record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source,set
2404005629,https://www.artsobservasjoner.no/MediaLibrary/2016/9/4ac1414d-c502-4918-a650-591ac3d31dc7_image.jpg,2404005629_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2404319604,https://www.artsobservasjoner.no/MediaLibrary/2016/8/c9e03af3-1873-4644-976a-98949398afed_image.jpg,2404319604_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2404319604,https://www.artsobservasjoner.no/MediaLibrary/2016/8/22248019-a823-41c6-9024-3f757a1d2ec4_image.jpg,2404319604_1,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2404633924,https://www.artsobservasjoner.no/MediaLibrary/2015/7/4ed29df1-f93d-40b6-9528-a4e4eccabd27_image.jpg,2404633924_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2408639744,https://www.artsobservasjoner.no/MediaLibrary/2015/10/db5e8635-c13a-4605-b47b-1490c875280d_image.jpg,2408639744_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2409154539,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/278275.jpg,2409154539_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2409154539,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/278274.jpg,2409154539_1,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2410340489,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/114095.jpg,2410340489_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2410841139,https://www.artsobservasjoner.no/MediaLibrary/2017/4/98853ed0-cc70-4112-9d47-10cf38388bc3_image.jpg,2410841139_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2410841139,https://www.artsobservasjoner.no/MediaLibrary/2017/4/4932b5c4-a4ea-473d-9f7a-07acf3906f8d_image.jpg,2410841139_1,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2411118459,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/79761.jpg,2411118459_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2411790649,https://www.artsobservasjoner.no/MediaLibrary/2016/8/ece6bc79-c180-4069-923a-88c52683436e_image.jpg,2411790649_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2631999359,https://www.artsobservasjoner.no/MediaLibrary/2020/6/47fa41bb-a048-4524-b343-598953b18c95_image.jpg,2631999359_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2815093974,https://www.artsobservasjoner.no/MediaLibrary/2020/6/bec14de4-af32-43cd-9b7e-725c78dac2b1_image.jpg,2815093974_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,validation
2901354504,https://www.artsobservasjoner.no/MediaLibrary/2020/10/c8757492-f58a-45a5-a4cc-f80d2b9cbafa_image.jpg,2901354504_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3327097479,https://www.artsobservasjoner.no/MediaLibrary/2021/7/e2d6424b-4632-438e-87e4-1d1aff8033ea_image.jpg,3327097479_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3327294359,https://www.artsobservasjoner.no/MediaLibrary/2021/7/83c14c32-a1b6-46c2-be36-626c7a0e163a_image.jpg,3327294359_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3332632404,https://www.artsobservasjoner.no/MediaLibrary/2021/8/4ff989a3-9b06-47ba-a0dd-08d2d7803b05_image.jpg,3332632404_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3335712519,https://www.artsobservasjoner.no/MediaLibrary/2021/8/e465da19-c474-4a4e-adf2-f72e631d72ce_image.jpg,3335712519_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3335734354,https://www.artsobservasjoner.no/MediaLibrary/2021/8/ef95edae-b9db-444e-a7bb-3c3e89c98bc9_image.jpg,3335734354_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3382356449,https://www.artsobservasjoner.no/MediaLibrary/2021/10/8793fd7c-3e53-439a-addd-e0347eea0861_image.jpg,3382356449_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3396787309,https://www.artsobservasjoner.no/MediaLibrary/2021/10/07d70f34-acdf-4f5e-bbe5-b668fa00d001_image.jpg,3396787309_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3704209319,https://www.artsobservasjoner.no/MediaLibrary/2022/3/f25df30f-292f-4b70-9de7-885dc37d4b75_image.jpg,3704209319_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,validation
1823062482,https://www.artsobservasjoner.no/MediaLibrary/2017/8/d37ef5de-388d-4689-8ae6-21325353dcba_image.jpg,1823062482_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,validation
1824504982,https://www.artsobservasjoner.no/MediaLibrary/2017/8/1ce5c37e-94a6-45ea-a2c9-edd93b6a738c_image.jpg,1824504982_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
1883205072,https://www.artsobservasjoner.no/MediaLibrary/2018/6/d788fd3e-a8a6-4fdb-af50-0b7d6f11cc7e_image.jpg,1883205072_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
1884873292,https://www.artsobservasjoner.no/MediaLibrary/2018/7/90ddb99c-60a8-4151-b10e-44d6e19814c8_image.jpg,1884873292_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2313627610,https://www.artsobservasjoner.no/MediaLibrary/2019/7/21c2fa5a-e3fd-465a-80b6-dd8835520bcb_image.jpg,2313627610_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2351175325,https://www.artsobservasjoner.no/MediaLibrary/2019/8/43dae896-b4e7-4907-b99f-89c90aab0e6a_image.jpg,2351175325_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2382155805,https://www.artsobservasjoner.no/MediaLibrary/2019/8/d1b1b54e-9bf4-4102-9ef8-2c2fbc1173e4_image.jpg,2382155805_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2382155805,https://www.artsobservasjoner.no/MediaLibrary/2019/8/8e64c84d-4ed2-4232-856e-ae24dd5e3e2c_image.jpg,2382155805_1,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2398243795,https://www.artsobservasjoner.no/MediaLibrary/2015/12/155f9605-a317-425f-80c4-dfbe549e8af0_image.jpg,2398243795_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2398703545,https://www.artsobservasjoner.no/MediaLibrary/2015/8/b2381561-b7c9-4208-8535-a89c38041bda_image.jpg,2398703545_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2398703545,https://www.artsobservasjoner.no/MediaLibrary/2015/8/3cf19fca-26bc-4f8a-8102-9d6fe7b96336_image.jpg,2398703545_1,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2399833555,https://www.artsobservasjoner.no/MediaLibrary/2016/9/926844b9-168f-42b3-b306-1360511545af_image.jpg,2399833555_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2401324135,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/203226.jpg,2401324135_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2401672980,https://www.artsobservasjoner.no/MediaLibrary/2016/7/a598a22e-d05a-4bdc-a9a5-2aa8f048a895_image.jpg,2401672980_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2401941565,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/356376.jpg,2401941565_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2402390635,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/194161.jpg,2402390635_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2403746470,https://www.artsobservasjoner.no/MediaLibrary/2017/6/11d5cdf3-6eb3-455b-976d-b34e6c30f2d7_image.jpg,2403746470_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2404477080,https://www.artsobservasjoner.no/MediaLibrary/2015/7/a0bd2ddc-168a-4d35-87a2-8ea79f4691ba_image.jpg,2404477080_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2404683140,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/166951.jpg,2404683140_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2404855890,https://www.artsobservasjoner.no/MediaLibrary/2016/2/79149fe4-7276-4758-9e25-7f5d038822db_image.jpg,2404855890_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2405221160,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/158199.jpg,2405221160_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2406841195,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/286380.jpg,2406841195_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2406841195,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/286381.jpg,2406841195_1,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2407100480,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/275583.jpg,2407100480_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2408146010,https://www.artsobservasjoner.no/MediaLibrary/2016/9/476a0a64-c9b7-4513-8e22-aa75a93d1530_image.jpg,2408146010_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2409651860,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/99869.jpg,2409651860_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2409912060,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/297797.jpg,2409912060_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,validation
2411589905,https://www.artsobservasjoner.no/MediaLibrary/2016/8/fc8f8bf0-ab9f-4d74-ba9e-9ab76c49b8a0_image.jpg,2411589905_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2411820245,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/113743.jpg,2411820245_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2468106680,https://www.artsobservasjoner.no/MediaLibrary/2019/10/ee0f8b84-8728-4774-8c9e-5e70fa376703_image.jpg,2468106680_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2627300035,https://www.artsobservasjoner.no/MediaLibrary/2020/4/1af5a60e-3c17-41c7-a3a9-d8e52376f14b_image.jpg,2627300035_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2627300035,https://www.artsobservasjoner.no/MediaLibrary/2020/4/a5ef7777-9baa-4261-839d-14e0e1899f5f_image.jpg,2627300035_1,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2818463445,https://www.artsobservasjoner.no/MediaLibrary/2020/7/a29ecc1c-30b1-47de-b73d-19112e6b3a3a_image.jpg,2818463445_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2818463445,https://www.artsobservasjoner.no/MediaLibrary/2020/7/64cfc854-f5b7-4bfd-9915-52c427526f91_image.jpg,2818463445_1,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2822833390,https://www.artsobservasjoner.no/MediaLibrary/2020/7/98a07cea-5c2a-4e17-8aa1-e9559c54d58b_image.jpg,2822833390_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3097937495,https://www.artsobservasjoner.no/MediaLibrary/2021/5/33a53a04-eb82-4d88-92f6-2e2a2ca03c16_image.jpg,3097937495_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3097937495,https://www.artsobservasjoner.no/MediaLibrary/2021/5/827ea368-ab85-404c-838e-1a557f156970_image.jpg,3097937495_1,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3313445440,https://www.artsobservasjoner.no/MediaLibrary/2021/6/c4f2a473-9df0-4319-8b47-2d12a74e650c_image.jpg,3313445440_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3313578460,https://www.artsobservasjoner.no/MediaLibrary/2021/6/62e0cd82-0833-4c41-8bab-f5012f3e4f6f_image.jpg,3313578460_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3313578460,https://www.artsobservasjoner.no/MediaLibrary/2021/6/c953d8e2-9fd0-4247-869f-eb7e3f2d75cd_image.jpg,3313578460_1,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3323878435,https://www.artsobservasjoner.no/MediaLibrary/2021/7/3345de07-9f7c-4683-896f-fc8c56582a1e_image.jpg,3323878435_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3323975400,https://www.artsobservasjoner.no/MediaLibrary/2021/7/4c4ce63e-67db-42a2-bb76-541f331f8f33_image.jpg,3323975400_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3327107545,https://www.artsobservasjoner.no/MediaLibrary/2021/7/d4bd3a95-f7c7-428d-91b0-9930b8ab9844_image.jpg,3327107545_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3329801500,https://www.artsobservasjoner.no/MediaLibrary/2021/7/a63830fb-f2bb-42d4-81c0-02b9a7e385c1_image.jpg,3329801500_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3332625495,https://www.artsobservasjoner.no/MediaLibrary/2021/8/70944da4-28e2-43fc-b4ea-82cbd34cf2d3_image.jpg,3332625495_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3332647560,https://www.artsobservasjoner.no/MediaLibrary/2021/8/7a6e5375-28c6-4c41-bc2e-1dbe6d4a3cc5_image.jpg,3332647560_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3335680455,https://www.artsobservasjoner.no/MediaLibrary/2021/8/d7ca9744-3de5-42b5-ad55-223ea3610ef2_image.jpg,3335680455_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,validation
3335680455,https://www.artsobservasjoner.no/MediaLibrary/2021/8/9b71b671-af45-473e-9a7c-5bc12308df33_image.jpg,3335680455_1,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,validation
3338570490,https://www.artsobservasjoner.no/MediaLibrary/2021/8/762d1ae5-c87c-47d5-9886-c8f9f8b69878_image.jpg,3338570490_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3380779405,https://www.artsobservasjoner.no/MediaLibrary/2021/9/f2ee3c63-12a2-4f3f-b4ce-4033d3a3618e_image.jpg,3380779405_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3380779405,https://www.artsobservasjoner.no/MediaLibrary/2021/9/eaf96f7a-9c7a-44fd-8987-5a4b30f4d933_image.jpg,3380779405_1,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3380779405,https://www.artsobservasjoner.no/MediaLibrary/2021/9/41dd0f48-71a6-4b3b-8107-2303ed739cde_image.jpg,3380779405_2,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3380779405,https://www.artsobservasjoner.no/MediaLibrary/2021/9/0156a21d-23c7-44af-9a16-981e9a6ab8d2_image.jpg,3380779405_3,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
3462844365,https://www.artsobservasjoner.no/MediaLibrary/2022/1/a783c843-f8d3-40a7-a7e7-c62af95bf9dd_image.jpg,3462844365_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
1822761623,https://www.artsobservasjoner.no/MediaLibrary/2017/9/0b9b4978-9e30-4109-b25b-2b3db12709bf_image.jpg,1822761623_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
1823695628,https://www.artsobservasjoner.no/MediaLibrary/2017/9/f3d988c5-eb2b-49e1-b85e-bb18309481f2_image.jpg,1823695628_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
1883026598,https://www.artsobservasjoner.no/MediaLibrary/2018/6/24ef562b-a4a4-4939-82b6-f741aa7ba011_image.jpg,1883026598_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
1884854058,https://www.artsobservasjoner.no/MediaLibrary/2018/7/ac8954e6-052f-46f7-b328-6f1de4bd711b_image.jpg,1884854058_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
1899682093,https://www.artsobservasjoner.no/MediaLibrary/2018/8/a5c47bf6-6008-4a6f-9675-7cd950b4978c_image.jpg,1899682093_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
1899696663,https://www.artsobservasjoner.no/MediaLibrary/2018/8/0848fd6e-3235-4b25-8ecc-555d991a09bd_image.jpg,1899696663_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
1901015333,https://www.artsobservasjoner.no/MediaLibrary/2018/8/0f5aa4a0-9e1b-4e94-8e78-8bda0d239b3b_image.jpg,1901015333_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
1933122618,https://www.artsobservasjoner.no/MediaLibrary/2018/9/56d54f35-7531-4d7e-ab8e-9719c81dabb5_image.jpg,1933122618_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2273522601,https://www.artsobservasjoner.no/MediaLibrary/2019/6/20684aef-bd8a-48e8-877f-a209d345645d_image.jpg,2273522601_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2273587116,https://www.artsobservasjoner.no/MediaLibrary/2019/6/cecf2733-f668-4a9d-9401-e9b3fba0562d_image.jpg,2273587116_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2332912496,https://www.artsobservasjoner.no/MediaLibrary/2019/7/045b64a4-de67-4486-a85f-d1befa4ce7a8_image.jpg,2332912496_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,validation
2402286961,https://www.artsobservasjoner.no/MediaLibrary/2015/6/d4c3ea86-3ff5-4fff-9e7b-f3591f262e7e_image.jpg,2402286961_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2403655116,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/114117.jpg,2403655116_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2404160256,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/98818.jpg,2404160256_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2406868071,https://www.artsobservasjoner.no/MediaLibrary/2016/11/03b680d8-17f5-43b8-886d-5fd9941bc085_image.jpg,2406868071_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,validation
2406868071,https://www.artsobservasjoner.no/MediaLibrary/2016/11/35b30c2a-b2ad-4719-8848-50bb72314ae5_image.jpg,2406868071_1,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,validation
2409059171,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/201822.jpg,2409059171_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2409683131,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/204760.jpg,2409683131_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2410675991,https://www.artsobservasjoner.no/MediaLibrary/2016/6/d3a53346-8ce7-479d-bcae-e74a4b0fa6bc_image.jpg,2410675991_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2411854246,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/200397.jpg,2411854246_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2416556516,https://www.artsobservasjoner.no/MediaLibrary/2019/9/b22c51bf-830b-40ee-aa9d-0918e82860c0_image.jpg,2416556516_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2815213596,https://www.artsobservasjoner.no/MediaLibrary/2020/6/ccf275fc-a5b6-46b6-823d-495a27c312de_image.jpg,2815213596_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,validation
2815361646,https://www.artsobservasjoner.no/MediaLibrary/2020/7/803e8251-5310-4eda-bd63-63bad61ded52_image.jpg,2815361646_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2815375716,https://www.artsobservasjoner.no/MediaLibrary/2020/6/99ba2c27-079f-46ce-be69-49a5096a80b6_image.jpg,2815375716_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2815375716,https://www.artsobservasjoner.no/MediaLibrary/2020/6/15187a4a-9ec7-4296-8420-68c3fa510f8e_image.jpg,2815375716_1,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2816635326,https://www.artsobservasjoner.no/MediaLibrary/2020/7/7da1a206-b72f-48f9-a5c4-cd744d34959f_image.jpg,2816635326_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
2818456341,https://www.artsobservasjoner.no/MediaLibrary/2020/7/ab77cb3d-c1b5-4a0b-aea6-b4ffe1c7ee90_image.jpg,2818456341_0,Episyrphus balteatus,Animalia,Arthropoda,Insecta,Diptera,Syrphidae,Episyrphus,202,train
