record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source
2402126055,https://www.artsobservasjoner.no/MediaLibrary/2016/2/6522a0d6-bc9b-48db-b361-a3ba4a169374_image.jpg,2402126055_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2402587385,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/317961.jpg,2402587385_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2403851690,https://www.artsobservasjoner.no/MediaLibrary/2017/7/9c6ae9ce-c3dc-4da9-9228-4806507bedc6_image.jpg,2403851690_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2403851690,https://www.artsobservasjoner.no/MediaLibrary/2017/7/5acf5f70-2297-45ca-862c-66d53c048aa6_image.jpg,2403851690_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2404730635,https://www.artsobservasjoner.no/MediaLibrary/2016/2/3ed42747-e0b4-4261-9847-b9478e1c3cac_image.jpg,2404730635_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2405960625,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/129864.jpg,2405960625_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2405960625,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/129863.jpg,2405960625_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2405960625,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/129865.jpg,2405960625_2,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2407079350,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/117061.jpg,2407079350_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2407079350,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/117060.jpg,2407079350_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2407079350,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/117062.jpg,2407079350_2,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2407968475,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/422701.jpg,2407968475_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2408087485,https://www.artsobservasjoner.no/MediaLibrary/2016/2/61eea1d6-15a7-4d77-a7b3-c3030dc75472_image.jpg,2408087485_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2408087485,https://www.artsobservasjoner.no/MediaLibrary/2016/2/46f36768-d0cd-475a-a74a-4f53e0e54afe_image.jpg,2408087485_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2409219755,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/122151.jpg,2409219755_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2410232945,https://www.artsobservasjoner.no/MediaLibrary/2016/7/fd5ed402-e446-4656-aa4b-b1e006f6793e_image.jpg,2410232945_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2410688340,https://www.artsobservasjoner.no/MediaLibrary/2016/2/7a1decd1-730f-408f-805b-30a6355547c8_image.jpg,2410688340_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2411268130,https://www.artsobservasjoner.no/MediaLibrary/birds/2013/large/333087.jpg,2411268130_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2411985855,https://www.artsobservasjoner.no/MediaLibrary/2017/7/0d4a0406-618d-4df7-9ef5-69465c42a0ff_image.jpg,2411985855_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2411985855,https://www.artsobservasjoner.no/MediaLibrary/2017/7/12cba3af-c3ab-4361-9022-4c7a69dedf50_image.jpg,2411985855_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2411985855,https://www.artsobservasjoner.no/MediaLibrary/2017/7/1a8c5773-06a6-402d-93d0-060f2b8303f0_image.jpg,2411985855_2,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2411985855,https://www.artsobservasjoner.no/MediaLibrary/2017/7/9515243d-7910-4e86-b117-093753734765_image.jpg,2411985855_3,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2411985855,https://www.artsobservasjoner.no/MediaLibrary/2017/7/04b6e61f-f85f-4208-8fb9-500c0f35a493_image.jpg,2411985855_4,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2411985855,https://www.artsobservasjoner.no/MediaLibrary/2017/7/85b96506-f0f2-4861-8aaa-55a0f81e3858_image.jpg,2411985855_5,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2416831425,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/428816.jpg,2416831425_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2423338935,https://www.artsobservasjoner.no/MediaLibrary/2019/9/f2e6103a-9b20-4ad9-b8de-40d4a6036004_image.jpg,2423338935_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2627202430,https://www.artsobservasjoner.no/MediaLibrary/2020/4/165286aa-d819-4032-9a76-83c86e726c08_image.jpg,2627202430_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2818366455,https://www.artsobservasjoner.no/MediaLibrary/2020/7/8e4edc03-3fd4-4687-94e0-a2eca3c99217_image.jpg,2818366455_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2995361360,https://www.artsobservasjoner.no/MediaLibrary/2020/12/4ebe0ef8-1970-4df9-a83c-9a5080e065aa_image.jpg,2995361360_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3018224370,https://www.artsobservasjoner.no/MediaLibrary/2021/1/3293be3f-f836-4892-a818-9218308a2965_image.jpg,3018224370_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3091388605,https://www.artsobservasjoner.no/MediaLibrary/2021/4/c8fc2c37-b762-4013-a2ca-f009d0462fb7_image.jpg,3091388605_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3353347440,https://www.artsobservasjoner.no/MediaLibrary/2021/9/76e027f1-5738-4604-99d7-ca2e9a40bf5b_image.jpg,3353347440_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3396862335,https://www.artsobservasjoner.no/MediaLibrary/2021/10/fcc09484-fe4f-4d4b-ac68-3f82db0eea57_image.jpg,3396862335_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3424343370,https://www.artsobservasjoner.no/MediaLibrary/2021/12/e871882e-eb78-4122-b7a7-76e752378500_image.jpg,3424343370_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3424343370,https://www.artsobservasjoner.no/MediaLibrary/2021/12/93c98e42-eedb-4b40-9c1e-5b764fbd68f8_image.jpg,3424343370_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3424343370,https://www.artsobservasjoner.no/MediaLibrary/2021/12/68a78b63-76e1-46c2-aaca-955278ed6bfe_image.jpg,3424343370_2,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3424343370,https://www.artsobservasjoner.no/MediaLibrary/2021/12/6019291d-ff36-45cf-b771-27538aedb52f_image.jpg,3424343370_3,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3424343370,https://www.artsobservasjoner.no/MediaLibrary/2022/2/2afa213f-cdc5-4fc0-91b1-2e4d7701ccc1_image.jpg,3424343370_4,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3424343370,https://www.artsobservasjoner.no/MediaLibrary/2021/12/6e9ee1b2-78ab-4ea5-9b5b-317ba6b4bd42_image.jpg,3424343370_5,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3424343370,https://www.artsobservasjoner.no/MediaLibrary/2021/12/5f64450d-edc5-43a1-b066-d766b577a5e9_image.jpg,3424343370_6,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3424343370,https://www.artsobservasjoner.no/MediaLibrary/2021/12/f23d6c05-33d8-4bfe-abce-ea35f0081d15_image.jpg,3424343370_7,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3704183315,https://www.artsobservasjoner.no/MediaLibrary/2022/3/4f19a9c2-1c23-4cf3-9f6f-9f94c78ca9df_image.jpg,3704183315_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
1883104953,https://www.artsobservasjoner.no/MediaLibrary/2018/5/21ff3ca4-a827-460f-9358-576a0a6b1cda_image.jpg,1883104953_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
1883188708,https://www.artsobservasjoner.no/MediaLibrary/2018/5/1f30bcaa-f995-4735-8c35-aed5593b241d_image.jpg,1883188708_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
1890300333,https://www.artsobservasjoner.no/MediaLibrary/2018/8/fe32921e-0401-41e8-80d9-3b265ce19a3a_image.jpg,1890300333_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
1946469478,https://www.artsobservasjoner.no/MediaLibrary/2018/10/d5527948-7adb-499c-b64c-9d877f28e370_image.jpg,1946469478_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2332744841,https://www.artsobservasjoner.no/MediaLibrary/2019/7/7912e944-52fb-4800-b1e4-5a9263c9c19c_image.jpg,2332744841_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2332744841,https://www.artsobservasjoner.no/MediaLibrary/2019/7/9a5791f2-2f34-4722-8da1-0b2b330e7d43_image.jpg,2332744841_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2397971206,https://www.artsobservasjoner.no/MediaLibrary/birds/2015/large/499566.jpg,2397971206_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2398335121,https://www.artsobservasjoner.no/MediaLibrary/birds/2010/large/153027.jpg,2398335121_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2399072081,https://www.artsobservasjoner.no/MediaLibrary/2016/7/904bef77-83a8-40f4-997a-5bff5ae42a88_image.jpg,2399072081_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2399092976,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/475870.jpg,2399092976_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2399092976,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/475868.jpg,2399092976_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2399092976,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/475869.jpg,2399092976_2,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2399300151,https://www.artsobservasjoner.no/MediaLibrary/2016/2/5b69b682-8820-4960-a9b2-8396f65d500c_image.jpg,2399300151_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2399610256,https://www.artsobservasjoner.no/MediaLibrary/2016/2/a92412b5-0ff5-4fd6-811a-05153993ea70_image.jpg,2399610256_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2399610256,https://www.artsobservasjoner.no/MediaLibrary/2016/2/603cbd07-afb4-4884-a7d0-314345cae70e_image.jpg,2399610256_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2401212986,https://www.artsobservasjoner.no/MediaLibrary/2016/2/65ba2a25-b5b6-4230-988c-00f0b82c3ee0_image.jpg,2401212986_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2402213996,https://www.artsobservasjoner.no/MediaLibrary/birds/2015/large/484205.jpg,2402213996_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2402524381,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/257445.jpg,2402524381_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2402524381,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/257443.jpg,2402524381_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2403903301,https://www.artsobservasjoner.no/MediaLibrary/birds/2008/large/63465.jpg,2403903301_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2403903301,https://www.artsobservasjoner.no/MediaLibrary/birds/2008/large/63464.jpg,2403903301_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2404456171,https://www.artsobservasjoner.no/MediaLibrary/birds/2012/large/274968.jpg,2404456171_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2404533031,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/430675.jpg,2404533031_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2404533031,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/430674.jpg,2404533031_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2404533031,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/430676.jpg,2404533031_2,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2405321916,https://www.artsobservasjoner.no/MediaLibrary/2018/11/e88d472e-1a7b-4351-bc79-4e3b483ce109_image.jpg,2405321916_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2405945081,https://www.artsobservasjoner.no/MediaLibrary/2015/7/b41efb55-1d1e-4e17-b6e8-5f61c6ff9b00_image.jpg,2405945081_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2405945081,https://www.artsobservasjoner.no/MediaLibrary/2015/7/6c033377-68c3-42c8-8be4-83d06ed9bd5c_image.jpg,2405945081_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2406290281,https://www.artsobservasjoner.no/MediaLibrary/birds/2008/large/62795.jpg,2406290281_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2408537156,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/463376.jpg,2408537156_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2408680551,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/398700.jpg,2408680551_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2408890491,https://www.artsobservasjoner.no/MediaLibrary/2017/4/1b54c7ba-65de-480b-ad45-69123bd43d5d_image.jpg,2408890491_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2408890491,https://www.artsobservasjoner.no/MediaLibrary/2017/4/deae47ec-30a7-4bc8-8057-0e3eb838165b_image.jpg,2408890491_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2409388461,https://www.artsobservasjoner.no/MediaLibrary/2016/2/b1c14210-3deb-41d4-8704-70f3160dee1d_image.jpg,2409388461_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2409581981,https://www.artsobservasjoner.no/MediaLibrary/birds/2009/large/104145.jpg,2409581981_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2410474961,https://www.artsobservasjoner.no/MediaLibrary/2016/6/ff5ebed7-f6a9-4d41-b8f5-3f9eb4aea531_image.jpg,2410474961_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2410954651,https://www.artsobservasjoner.no/MediaLibrary/2016/2/217e3b5c-7b90-40fd-bbb6-cf9776761b03_image.jpg,2410954651_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2410954651,https://www.artsobservasjoner.no/MediaLibrary/2016/2/e8f5d71f-adb2-45b0-ae9e-1428682cfcc3_image.jpg,2410954651_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2410954651,https://www.artsobservasjoner.no/MediaLibrary/2016/2/d2dadf11-76b0-46ac-8228-2f17f2272c57_image.jpg,2410954651_2,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2410982746,https://www.artsobservasjoner.no/MediaLibrary/2016/2/8ff12a16-3d33-4f45-8b74-dc7e7835e854_image.jpg,2410982746_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2410982746,https://www.artsobservasjoner.no/MediaLibrary/2016/2/a9cc418b-ef49-46b2-9d6e-c4e52438b7e5_image.jpg,2410982746_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2410982746,https://www.artsobservasjoner.no/MediaLibrary/2016/2/e91e4695-25d1-492e-97c3-a603a70c82c8_image.jpg,2410982746_2,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2411115356,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/383654.jpg,2411115356_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2411499626,https://www.artsobservasjoner.no/MediaLibrary/birds/2015/large/502289.jpg,2411499626_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2412161066,https://www.artsobservasjoner.no/MediaLibrary/birds/2014/large/436631.jpg,2412161066_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2412349146,https://www.artsobservasjoner.no/MediaLibrary/2016/10/922f537b-74db-483b-99c3-ad1a7fc81774_image.jpg,2412349146_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2468035546,https://www.artsobservasjoner.no/MediaLibrary/2019/11/af969ae4-11a2-4ef1-a8c2-19a7217ae1f0_image.jpg,2468035546_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2549796811,https://www.artsobservasjoner.no/MediaLibrary/2020/1/d49fdd9a-fc72-4a17-a50d-c9bd657a1fe0_image.jpg,2549796811_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2549796811,https://www.artsobservasjoner.no/MediaLibrary/2020/1/10f15c64-a7f7-4020-8445-93a8517b68b0_image.jpg,2549796811_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2549796811,https://www.artsobservasjoner.no/MediaLibrary/2020/1/5f517e9f-5fae-4b28-85e9-45a483798fef_image.jpg,2549796811_2,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2815387801,https://www.artsobservasjoner.no/MediaLibrary/2020/6/6fe3aa31-d9dc-4d3e-a7b2-966f1089313d_image.jpg,2815387801_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2815387801,https://www.artsobservasjoner.no/MediaLibrary/2020/6/1f4d3e0b-89ff-478e-89f9-9d99acf1b6ac_image.jpg,2815387801_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
2826003471,https://www.artsobservasjoner.no/MediaLibrary/2020/8/fafc6b11-a1d5-4a4a-9a5a-c57f8992184b_image.jpg,2826003471_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3013692496,https://www.artsobservasjoner.no/MediaLibrary/2021/1/e124fcb6-b5c3-4090-ad41-8deaaafa5d5f_image.jpg,3013692496_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3037250576,https://www.artsobservasjoner.no/MediaLibrary/2021/2/60752803-0717-4c8b-a3fd-8c1258d78063_image.jpg,3037250576_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3329812391,https://www.artsobservasjoner.no/MediaLibrary/2021/7/c5052f1a-67d2-49ce-b1a1-f566b9ed9f39_image.jpg,3329812391_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3329812391,https://www.artsobservasjoner.no/MediaLibrary/2021/7/a5b4c23e-13a4-4a67-b472-aa05b5193789_image.jpg,3329812391_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3329852321,https://www.artsobservasjoner.no/MediaLibrary/2021/7/61a76043-01cd-40e3-a5af-afb719defb13_image.jpg,3329852321_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3332533301,https://www.artsobservasjoner.no/MediaLibrary/2021/8/4aa554e9-5490-43ee-af53-2974332fdfb9_image.jpg,3332533301_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3400490411,https://www.artsobservasjoner.no/MediaLibrary/2021/11/d8b21bce-bca5-48c3-adb9-6c4b33c7d624_image.jpg,3400490411_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3400490411,https://www.artsobservasjoner.no/MediaLibrary/2021/11/930b03c6-592d-49c5-b636-9eee74c5aa2f_image.jpg,3400490411_1,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3424232386,https://www.artsobservasjoner.no/MediaLibrary/2021/12/28cbeec9-e02c-4091-b7f2-628513d311d6_image.jpg,3424232386_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
3469373371,https://www.artsobservasjoner.no/MediaLibrary/2022/2/9e344916-6434-4db1-8150-48fff522c5a6_image.jpg,3469373371_0,Fratercula arctica,Animalia,Chordata,Aves,Charadriiformes,Alcidae,Fratercula,439
