,truth,img_highscore,img_highscore_species,img_truescore,img_true_ranking,truth_name,img_highscore_species_name
1253,154,0.9883869290351868,1021,0.01109274197369814,2,Alectoria sarmentosa,Usnea longissima
1254,154,0.9993162155151367,154,0.9993162155151367,1,Alectoria sarmentosa,Alectoria sarmentosa
1255,154,0.9991716146469116,154,0.9991716146469116,1,Alectoria sarmentosa,Alectoria sarmentosa
1256,154,0.9982495903968811,154,0.9982495903968811,1,Alectoria sarmentosa,Alectoria sarmentosa
1257,154,0.9998862743377686,154,0.9998862743377686,1,Alectoria sarmentosa,Alectoria sarmentosa
1258,154,0.9907926917076111,154,0.9907926917076111,1,Alectoria sarmentosa,Alectoria sarmentosa
1259,154,0.9999988079071045,154,0.9999988079071045,1,Alectoria sarmentosa,Alectoria sarmentosa
1260,154,0.999958872795105,154,0.999958872795105,1,Alectoria sarmentosa,Alectoria sarmentosa
1261,154,1.0,154,1.0,1,Alectoria sarmentosa,Alectoria sarmentosa
1262,154,0.9988648891448975,154,0.9988648891448975,1,Alectoria sarmentosa,Alectoria sarmentosa
1263,154,0.9995366334915161,154,0.9995366334915161,1,Alectoria sarmentosa,Alectoria sarmentosa
1264,154,0.9237741231918335,154,0.9237741231918335,1,Alectoria sarmentosa,Alectoria sarmentosa
1265,154,0.9971465468406677,154,0.9971465468406677,1,Alectoria sarmentosa,Alectoria sarmentosa
1266,154,0.9999810457229614,154,0.9999810457229614,1,Alectoria sarmentosa,Alectoria sarmentosa
1267,154,0.99993896484375,154,0.99993896484375,1,Alectoria sarmentosa,Alectoria sarmentosa
1268,154,0.9955276846885681,154,0.9955276846885681,1,Alectoria sarmentosa,Alectoria sarmentosa
1269,154,0.4245378375053406,154,0.4245378375053406,1,Alectoria sarmentosa,Alectoria sarmentosa
1270,154,0.8486211895942688,154,0.8486211895942688,1,Alectoria sarmentosa,Alectoria sarmentosa
1271,154,0.9995286464691162,154,0.9995286464691162,1,Alectoria sarmentosa,Alectoria sarmentosa
1272,154,0.9731684327125549,154,0.9731684327125549,1,Alectoria sarmentosa,Alectoria sarmentosa
1273,154,0.9999901056289673,154,0.9999901056289673,1,Alectoria sarmentosa,Alectoria sarmentosa
1274,154,0.9998770952224731,154,0.9998770952224731,1,Alectoria sarmentosa,Alectoria sarmentosa
1275,154,0.9999843835830688,154,0.9999843835830688,1,Alectoria sarmentosa,Alectoria sarmentosa
1276,154,0.9681556820869446,154,0.9681556820869446,1,Alectoria sarmentosa,Alectoria sarmentosa
1277,154,0.8950058817863464,154,0.8950058817863464,1,Alectoria sarmentosa,Alectoria sarmentosa
1278,154,0.9909394979476929,154,0.9909394979476929,1,Alectoria sarmentosa,Alectoria sarmentosa
1279,154,0.9964884519577026,154,0.9964884519577026,1,Alectoria sarmentosa,Alectoria sarmentosa
1280,154,0.9999740123748779,154,0.9999740123748779,1,Alectoria sarmentosa,Alectoria sarmentosa
1281,154,0.9987247586250305,154,0.9987247586250305,1,Alectoria sarmentosa,Alectoria sarmentosa
1282,154,0.998723566532135,154,0.998723566532135,1,Alectoria sarmentosa,Alectoria sarmentosa
1283,154,0.9977484345436096,154,0.9977484345436096,1,Alectoria sarmentosa,Alectoria sarmentosa
1284,154,0.8537804484367371,154,0.8537804484367371,1,Alectoria sarmentosa,Alectoria sarmentosa
1285,154,0.9999983310699463,154,0.9999983310699463,1,Alectoria sarmentosa,Alectoria sarmentosa
1286,154,0.9999998807907104,154,0.9999998807907104,1,Alectoria sarmentosa,Alectoria sarmentosa
1287,154,0.9998793601989746,154,0.9998793601989746,1,Alectoria sarmentosa,Alectoria sarmentosa
1288,154,0.9999760389328003,154,0.9999760389328003,1,Alectoria sarmentosa,Alectoria sarmentosa
1289,154,0.9944828748703003,154,0.9944828748703003,1,Alectoria sarmentosa,Alectoria sarmentosa
1290,154,0.9999933242797852,154,0.9999933242797852,1,Alectoria sarmentosa,Alectoria sarmentosa
1291,154,0.9997532963752747,154,0.9997532963752747,1,Alectoria sarmentosa,Alectoria sarmentosa
1292,154,0.7149614691734314,662,0.1327807456254959,2,Alectoria sarmentosa,Letharia vulpina
1293,154,0.4988568425178528,662,0.10840097069740295,3,Alectoria sarmentosa,Letharia vulpina
1294,154,0.9266413450241089,154,0.9266413450241089,1,Alectoria sarmentosa,Alectoria sarmentosa
1295,154,0.9875482320785522,154,0.9875482320785522,1,Alectoria sarmentosa,Alectoria sarmentosa
1296,154,0.999881386756897,154,0.999881386756897,1,Alectoria sarmentosa,Alectoria sarmentosa
1297,154,0.9999992847442627,154,0.9999992847442627,1,Alectoria sarmentosa,Alectoria sarmentosa
1298,154,0.38271915912628174,504,0.220265731215477,3,Alectoria sarmentosa,Parmelia saxatilis
1299,154,0.9999144077301025,154,0.9999144077301025,1,Alectoria sarmentosa,Alectoria sarmentosa
1300,154,0.9975008368492126,154,0.9975008368492126,1,Alectoria sarmentosa,Alectoria sarmentosa
1301,154,0.9981521964073181,154,0.9981521964073181,1,Alectoria sarmentosa,Alectoria sarmentosa
1302,154,0.999679446220398,154,0.999679446220398,1,Alectoria sarmentosa,Alectoria sarmentosa
1303,154,0.9967304468154907,154,0.9967304468154907,1,Alectoria sarmentosa,Alectoria sarmentosa
1304,154,0.9989878535270691,154,0.9989878535270691,1,Alectoria sarmentosa,Alectoria sarmentosa
1305,154,0.9987425208091736,154,0.9987425208091736,1,Alectoria sarmentosa,Alectoria sarmentosa
1306,154,0.9999885559082031,154,0.9999885559082031,1,Alectoria sarmentosa,Alectoria sarmentosa
1307,154,0.9999991655349731,154,0.9999991655349731,1,Alectoria sarmentosa,Alectoria sarmentosa
1308,154,0.9999991655349731,154,0.9999991655349731,1,Alectoria sarmentosa,Alectoria sarmentosa
1309,154,0.9982275366783142,154,0.9982275366783142,1,Alectoria sarmentosa,Alectoria sarmentosa
1310,154,0.47564229369163513,154,0.47564229369163513,1,Alectoria sarmentosa,Alectoria sarmentosa
1311,154,0.914064347743988,154,0.914064347743988,1,Alectoria sarmentosa,Alectoria sarmentosa
1312,154,0.38631772994995117,154,0.38631772994995117,1,Alectoria sarmentosa,Alectoria sarmentosa
1313,154,0.9999916553497314,154,0.9999916553497314,1,Alectoria sarmentosa,Alectoria sarmentosa
1314,154,0.9827942848205566,154,0.9827942848205566,1,Alectoria sarmentosa,Alectoria sarmentosa
1315,154,0.9976001381874084,154,0.9976001381874084,1,Alectoria sarmentosa,Alectoria sarmentosa
1316,154,0.9996870756149292,154,0.9996870756149292,1,Alectoria sarmentosa,Alectoria sarmentosa
1317,154,0.9923586249351501,154,0.9923586249351501,1,Alectoria sarmentosa,Alectoria sarmentosa
1318,154,0.9999337196350098,154,0.9999337196350098,1,Alectoria sarmentosa,Alectoria sarmentosa
1319,154,0.9999985694885254,154,0.9999985694885254,1,Alectoria sarmentosa,Alectoria sarmentosa
1320,154,0.9998387098312378,154,0.9998387098312378,1,Alectoria sarmentosa,Alectoria sarmentosa
1321,154,0.9993516802787781,154,0.9993516802787781,1,Alectoria sarmentosa,Alectoria sarmentosa
1322,154,0.999788224697113,154,0.999788224697113,1,Alectoria sarmentosa,Alectoria sarmentosa
1323,154,0.9999265670776367,154,0.9999265670776367,1,Alectoria sarmentosa,Alectoria sarmentosa
1324,154,0.9060001969337463,154,0.9060001969337463,1,Alectoria sarmentosa,Alectoria sarmentosa
1325,154,0.9999996423721313,154,0.9999996423721313,1,Alectoria sarmentosa,Alectoria sarmentosa
1326,154,0.9999933242797852,154,0.9999933242797852,1,Alectoria sarmentosa,Alectoria sarmentosa
1327,154,0.995140790939331,154,0.995140790939331,1,Alectoria sarmentosa,Alectoria sarmentosa
1328,154,0.9976855516433716,154,0.9976855516433716,1,Alectoria sarmentosa,Alectoria sarmentosa
1329,154,0.9999964237213135,154,0.9999964237213135,1,Alectoria sarmentosa,Alectoria sarmentosa
1330,154,0.9994640946388245,154,0.9994640946388245,1,Alectoria sarmentosa,Alectoria sarmentosa
1331,154,0.9973711967468262,154,0.9973711967468262,1,Alectoria sarmentosa,Alectoria sarmentosa
1332,154,0.9431337714195251,154,0.9431337714195251,1,Alectoria sarmentosa,Alectoria sarmentosa
1333,154,0.9878122210502625,154,0.9878122210502625,1,Alectoria sarmentosa,Alectoria sarmentosa
1334,154,0.5239104628562927,154,0.5239104628562927,1,Alectoria sarmentosa,Alectoria sarmentosa
1335,154,0.999998927116394,154,0.999998927116394,1,Alectoria sarmentosa,Alectoria sarmentosa
1336,154,0.9999997615814209,154,0.9999997615814209,1,Alectoria sarmentosa,Alectoria sarmentosa
1337,154,0.9500951766967773,154,0.9500951766967773,1,Alectoria sarmentosa,Alectoria sarmentosa
1338,154,0.9267566204071045,154,0.9267566204071045,1,Alectoria sarmentosa,Alectoria sarmentosa
1339,154,0.9992659687995911,154,0.9992659687995911,1,Alectoria sarmentosa,Alectoria sarmentosa
1340,154,0.9767606258392334,154,0.9767606258392334,1,Alectoria sarmentosa,Alectoria sarmentosa
1341,154,0.8144668936729431,154,0.8144668936729431,1,Alectoria sarmentosa,Alectoria sarmentosa
1342,154,0.999534010887146,154,0.999534010887146,1,Alectoria sarmentosa,Alectoria sarmentosa
1343,154,0.9982940554618835,154,0.9982940554618835,1,Alectoria sarmentosa,Alectoria sarmentosa
1344,154,0.980128824710846,154,0.980128824710846,1,Alectoria sarmentosa,Alectoria sarmentosa
1345,154,0.9599536657333374,154,0.9599536657333374,1,Alectoria sarmentosa,Alectoria sarmentosa
1346,154,0.9850273132324219,154,0.9850273132324219,1,Alectoria sarmentosa,Alectoria sarmentosa
1347,154,0.9812960028648376,154,0.9812960028648376,1,Alectoria sarmentosa,Alectoria sarmentosa
1348,154,0.9406327605247498,154,0.9406327605247498,1,Alectoria sarmentosa,Alectoria sarmentosa
1349,154,0.9999117851257324,154,0.9999117851257324,1,Alectoria sarmentosa,Alectoria sarmentosa
1350,154,0.9903849363327026,154,0.9903849363327026,1,Alectoria sarmentosa,Alectoria sarmentosa
1351,154,0.999767005443573,154,0.999767005443573,1,Alectoria sarmentosa,Alectoria sarmentosa
1352,154,0.8581209778785706,1021,0.14135070145130157,2,Alectoria sarmentosa,Usnea longissima
1353,154,0.9994605183601379,154,0.9994605183601379,1,Alectoria sarmentosa,Alectoria sarmentosa
1354,154,0.9999949932098389,154,0.9999949932098389,1,Alectoria sarmentosa,Alectoria sarmentosa
1355,154,0.9997333884239197,154,0.9997333884239197,1,Alectoria sarmentosa,Alectoria sarmentosa
1356,154,0.9999316930770874,154,0.9999316930770874,1,Alectoria sarmentosa,Alectoria sarmentosa
1357,154,0.9999914169311523,154,0.9999914169311523,1,Alectoria sarmentosa,Alectoria sarmentosa
1358,154,0.9999803304672241,154,0.9999803304672241,1,Alectoria sarmentosa,Alectoria sarmentosa
1359,154,0.9999967813491821,154,0.9999967813491821,1,Alectoria sarmentosa,Alectoria sarmentosa
1360,154,0.9999628067016602,154,0.9999628067016602,1,Alectoria sarmentosa,Alectoria sarmentosa
1361,154,0.9999933242797852,154,0.9999933242797852,1,Alectoria sarmentosa,Alectoria sarmentosa
1362,154,0.9998350143432617,154,0.9998350143432617,1,Alectoria sarmentosa,Alectoria sarmentosa
1363,154,0.9999939203262329,154,0.9999939203262329,1,Alectoria sarmentosa,Alectoria sarmentosa
1364,154,0.9991372227668762,154,0.9991372227668762,1,Alectoria sarmentosa,Alectoria sarmentosa
1365,154,0.9999209642410278,154,0.9999209642410278,1,Alectoria sarmentosa,Alectoria sarmentosa
1366,154,0.9712798595428467,154,0.9712798595428467,1,Alectoria sarmentosa,Alectoria sarmentosa
1367,154,0.9997624754905701,154,0.9997624754905701,1,Alectoria sarmentosa,Alectoria sarmentosa
1368,154,0.99997878074646,154,0.99997878074646,1,Alectoria sarmentosa,Alectoria sarmentosa
1369,154,0.993976354598999,154,0.993976354598999,1,Alectoria sarmentosa,Alectoria sarmentosa
1370,154,0.9983022212982178,154,0.9983022212982178,1,Alectoria sarmentosa,Alectoria sarmentosa
1371,154,0.9990286827087402,154,0.9990286827087402,1,Alectoria sarmentosa,Alectoria sarmentosa
1372,154,0.8836261034011841,154,0.8836261034011841,1,Alectoria sarmentosa,Alectoria sarmentosa
1373,154,0.9902111291885376,154,0.9902111291885376,1,Alectoria sarmentosa,Alectoria sarmentosa
1374,154,0.52116459608078,1021,0.47794535756111145,2,Alectoria sarmentosa,Usnea longissima
1375,154,0.6264960169792175,1021,0.23558712005615234,2,Alectoria sarmentosa,Usnea longissima
1376,154,0.999970555305481,154,0.999970555305481,1,Alectoria sarmentosa,Alectoria sarmentosa
1377,154,0.9986793398857117,154,0.9986793398857117,1,Alectoria sarmentosa,Alectoria sarmentosa
1378,154,0.9987442493438721,154,0.9987442493438721,1,Alectoria sarmentosa,Alectoria sarmentosa
1379,154,0.9922795295715332,154,0.9922795295715332,1,Alectoria sarmentosa,Alectoria sarmentosa
1380,154,0.970476508140564,154,0.970476508140564,1,Alectoria sarmentosa,Alectoria sarmentosa
1381,154,0.973701536655426,154,0.973701536655426,1,Alectoria sarmentosa,Alectoria sarmentosa
1382,154,0.6863418817520142,1021,0.1654203087091446,2,Alectoria sarmentosa,Usnea longissima
1383,154,0.8946959972381592,154,0.8946959972381592,1,Alectoria sarmentosa,Alectoria sarmentosa
1384,154,0.5283856987953186,154,0.5283856987953186,1,Alectoria sarmentosa,Alectoria sarmentosa
1385,154,0.8348920345306396,984,0.0270416010171175,3,Alectoria sarmentosa,Cladonia uncialis
1386,154,0.8476158380508423,154,0.8476158380508423,1,Alectoria sarmentosa,Alectoria sarmentosa
1387,154,0.9469051361083984,154,0.9469051361083984,1,Alectoria sarmentosa,Alectoria sarmentosa
1388,154,0.9953438639640808,154,0.9953438639640808,1,Alectoria sarmentosa,Alectoria sarmentosa
1389,154,0.999504566192627,154,0.999504566192627,1,Alectoria sarmentosa,Alectoria sarmentosa
1390,154,0.9999904632568359,154,0.9999904632568359,1,Alectoria sarmentosa,Alectoria sarmentosa
1391,154,0.9997223019599915,154,0.9997223019599915,1,Alectoria sarmentosa,Alectoria sarmentosa
1392,154,0.9607322812080383,154,0.9607322812080383,1,Alectoria sarmentosa,Alectoria sarmentosa
1393,154,0.9999719858169556,154,0.9999719858169556,1,Alectoria sarmentosa,Alectoria sarmentosa
1394,154,0.9941160678863525,154,0.9941160678863525,1,Alectoria sarmentosa,Alectoria sarmentosa
1395,154,0.9176108837127686,154,0.9176108837127686,1,Alectoria sarmentosa,Alectoria sarmentosa
1396,154,0.9951583743095398,154,0.9951583743095398,1,Alectoria sarmentosa,Alectoria sarmentosa
1397,154,0.9974345564842224,154,0.9974345564842224,1,Alectoria sarmentosa,Alectoria sarmentosa
1398,154,0.9933692812919617,154,0.9933692812919617,1,Alectoria sarmentosa,Alectoria sarmentosa
1399,154,0.9389575123786926,154,0.9389575123786926,1,Alectoria sarmentosa,Alectoria sarmentosa
1400,154,0.965339720249176,1021,0.032700713723897934,2,Alectoria sarmentosa,Usnea longissima
1401,154,0.9837130308151245,154,0.9837130308151245,1,Alectoria sarmentosa,Alectoria sarmentosa
1402,154,0.6400617957115173,1021,0.3555327355861664,2,Alectoria sarmentosa,Usnea longissima
1403,154,0.9701502919197083,154,0.9701502919197083,1,Alectoria sarmentosa,Alectoria sarmentosa
1404,154,0.9997832179069519,154,0.9997832179069519,1,Alectoria sarmentosa,Alectoria sarmentosa
1405,154,0.9945257902145386,154,0.9945257902145386,1,Alectoria sarmentosa,Alectoria sarmentosa
1406,154,0.8105733394622803,154,0.8105733394622803,1,Alectoria sarmentosa,Alectoria sarmentosa
1407,154,0.969483494758606,154,0.969483494758606,1,Alectoria sarmentosa,Alectoria sarmentosa
1408,154,0.999704897403717,154,0.999704897403717,1,Alectoria sarmentosa,Alectoria sarmentosa
1409,154,0.5570404529571533,1021,0.4412064552307129,2,Alectoria sarmentosa,Usnea longissima
1410,154,0.9999823570251465,154,0.9999823570251465,1,Alectoria sarmentosa,Alectoria sarmentosa
1411,154,0.9999967813491821,154,0.9999967813491821,1,Alectoria sarmentosa,Alectoria sarmentosa
1412,154,0.801794171333313,154,0.801794171333313,1,Alectoria sarmentosa,Alectoria sarmentosa
1413,154,0.9999771118164062,154,0.9999771118164062,1,Alectoria sarmentosa,Alectoria sarmentosa
1414,154,0.9999138116836548,154,0.9999138116836548,1,Alectoria sarmentosa,Alectoria sarmentosa
1415,154,0.6285651922225952,154,0.6285651922225952,1,Alectoria sarmentosa,Alectoria sarmentosa
1416,154,0.7695789933204651,154,0.7695789933204651,1,Alectoria sarmentosa,Alectoria sarmentosa
1417,154,0.9879360198974609,154,0.9879360198974609,1,Alectoria sarmentosa,Alectoria sarmentosa
1418,154,0.9990425705909729,154,0.9990425705909729,1,Alectoria sarmentosa,Alectoria sarmentosa
1419,154,0.976597011089325,154,0.976597011089325,1,Alectoria sarmentosa,Alectoria sarmentosa
1420,154,0.9970054030418396,154,0.9970054030418396,1,Alectoria sarmentosa,Alectoria sarmentosa
1421,154,0.986889123916626,154,0.986889123916626,1,Alectoria sarmentosa,Alectoria sarmentosa
1422,154,0.4764290452003479,1021,0.4716818630695343,2,Alectoria sarmentosa,Usnea longissima
1423,154,0.999832034111023,154,0.999832034111023,1,Alectoria sarmentosa,Alectoria sarmentosa
1424,154,0.9999890327453613,154,0.9999890327453613,1,Alectoria sarmentosa,Alectoria sarmentosa
1425,154,0.999963641166687,154,0.999963641166687,1,Alectoria sarmentosa,Alectoria sarmentosa
1426,154,0.9999995231628418,154,0.9999995231628418,1,Alectoria sarmentosa,Alectoria sarmentosa
1427,154,0.8931511640548706,1021,0.04971495270729065,2,Alectoria sarmentosa,Usnea longissima
1428,154,0.9999821186065674,154,0.9999821186065674,1,Alectoria sarmentosa,Alectoria sarmentosa
1429,154,0.9946368336677551,154,0.9946368336677551,1,Alectoria sarmentosa,Alectoria sarmentosa
1430,154,0.9999980926513672,154,0.9999980926513672,1,Alectoria sarmentosa,Alectoria sarmentosa
1431,154,0.9933903217315674,154,0.9933903217315674,1,Alectoria sarmentosa,Alectoria sarmentosa
1432,154,0.9998337030410767,154,0.9998337030410767,1,Alectoria sarmentosa,Alectoria sarmentosa
1433,154,0.9999922513961792,154,0.9999922513961792,1,Alectoria sarmentosa,Alectoria sarmentosa
1434,154,0.9984198808670044,154,0.9984198808670044,1,Alectoria sarmentosa,Alectoria sarmentosa
1435,154,0.9999972581863403,154,0.9999972581863403,1,Alectoria sarmentosa,Alectoria sarmentosa
1436,154,0.7413989901542664,154,0.7413989901542664,1,Alectoria sarmentosa,Alectoria sarmentosa
1437,154,0.999992847442627,154,0.999992847442627,1,Alectoria sarmentosa,Alectoria sarmentosa
1438,154,0.999413013458252,154,0.999413013458252,1,Alectoria sarmentosa,Alectoria sarmentosa
1439,154,0.9993212223052979,154,0.9993212223052979,1,Alectoria sarmentosa,Alectoria sarmentosa
1440,154,0.9981132745742798,154,0.9981132745742798,1,Alectoria sarmentosa,Alectoria sarmentosa
1441,154,0.9998193383216858,154,0.9998193383216858,1,Alectoria sarmentosa,Alectoria sarmentosa
1442,154,0.9928019046783447,154,0.9928019046783447,1,Alectoria sarmentosa,Alectoria sarmentosa
1443,154,0.9999231100082397,154,0.9999231100082397,1,Alectoria sarmentosa,Alectoria sarmentosa
1444,154,0.9996381998062134,154,0.9996381998062134,1,Alectoria sarmentosa,Alectoria sarmentosa
1445,154,0.9972420930862427,154,0.9972420930862427,1,Alectoria sarmentosa,Alectoria sarmentosa
1446,154,0.9984666109085083,154,0.9984666109085083,1,Alectoria sarmentosa,Alectoria sarmentosa
1447,154,0.9999936819076538,154,0.9999936819076538,1,Alectoria sarmentosa,Alectoria sarmentosa
1448,154,0.9620217084884644,154,0.9620217084884644,1,Alectoria sarmentosa,Alectoria sarmentosa
1449,154,0.999546468257904,154,0.999546468257904,1,Alectoria sarmentosa,Alectoria sarmentosa
1450,154,0.9996241331100464,154,0.9996241331100464,1,Alectoria sarmentosa,Alectoria sarmentosa
1451,154,0.9994311928749084,154,0.9994311928749084,1,Alectoria sarmentosa,Alectoria sarmentosa
1452,154,0.9909583330154419,154,0.9909583330154419,1,Alectoria sarmentosa,Alectoria sarmentosa
1453,154,0.9872586131095886,154,0.9872586131095886,1,Alectoria sarmentosa,Alectoria sarmentosa
