record_id,image_url,image_id,taxon_full_name,kingdom,phylum,class,order,family,genus,taxon_id_at_source
2399610990,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/113542.jpg,2399610990_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2399617115,https://www.artsobservasjoner.no/MediaLibrary/bugs/2014/large/422580.jpg,2399617115_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2399633940,https://www.artsobservasjoner.no/MediaLibrary/2016/7/02ba22aa-a19b-42d2-ab59-8fe58e0b87a2_image.jpg,2399633940_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2399633940,https://www.artsobservasjoner.no/MediaLibrary/2016/7/de46fba4-9fce-42c4-a5a1-767a5c603baf_image.jpg,2399633940_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2400521465,https://www.artsobservasjoner.no/MediaLibrary/2016/7/e49284ee-d502-428f-8402-251e51a517d9_image.jpg,2400521465_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2401300330,https://www.artsobservasjoner.no/MediaLibrary/2016/6/cd6fb5ab-8914-4643-b492-7df29b2c1762_image.jpg,2401300330_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2401300330,https://www.artsobservasjoner.no/MediaLibrary/2016/6/5bfda235-2ae9-4e30-8ea2-6821e30d520e_image.jpg,2401300330_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2402456355,https://www.artsobservasjoner.no/MediaLibrary/2016/6/3b5db8a9-7c0e-41db-b483-696d5fb7190f_image.jpg,2402456355_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2403192950,https://www.artsobservasjoner.no/MediaLibrary/2016/6/fc6d7726-b767-42a8-946b-80b3f8cb2206_image.jpg,2403192950_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2404173845,https://www.artsobservasjoner.no/MediaLibrary/2017/1/2687916d-8db6-40ad-b191-0e1391d71815_image.jpg,2404173845_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2407315345,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/135359.jpg,2407315345_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2410159170,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/221491.jpg,2410159170_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2410159170,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/221490.jpg,2410159170_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2410159170,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/221492.jpg,2410159170_2,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2410551250,https://www.artsobservasjoner.no/MediaLibrary/bugs/2008/large/68778.jpg,2410551250_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2410580230,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/97915.jpg,2410580230_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2410587395,https://www.artsobservasjoner.no/MediaLibrary/2017/6/1791713b-6d26-410e-9825-4fed80e4a87c_image.jpg,2410587395_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2410587395,https://www.artsobservasjoner.no/MediaLibrary/2017/6/35eb4cc0-c26d-4dad-8e05-e2b842116828_image.jpg,2410587395_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2411554895,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/94007.jpg,2411554895_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2411554895,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/94008.jpg,2411554895_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2411554895,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/94009.jpg,2411554895_2,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2411570125,https://www.artsobservasjoner.no/MediaLibrary/bugs/2013/large/342709.jpg,2411570125_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2627664695,https://www.artsobservasjoner.no/MediaLibrary/2020/5/70cc3b38-a8fc-4b39-b9b0-d9da267f3209_image.jpg,2627664695_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2632024350,https://www.artsobservasjoner.no/MediaLibrary/2020/6/a64408b2-fbd5-4b43-b58e-952a3275b916_image.jpg,2632024350_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2632024350,https://www.artsobservasjoner.no/MediaLibrary/2020/6/58d236d9-cc0e-4e22-b441-4e370b3ab895_image.jpg,2632024350_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2632024350,https://www.artsobservasjoner.no/MediaLibrary/2020/6/23440bc4-4312-45d3-b121-fb156774d809_image.jpg,2632024350_2,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2632024350,https://www.artsobservasjoner.no/MediaLibrary/2020/6/0b621f53-1a93-434e-b2e3-9d7c9db0107b_image.jpg,2632024350_3,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2815317450,https://www.artsobservasjoner.no/MediaLibrary/2020/6/3c00fe27-fd0b-4c1d-a86d-f449ed93ae93_image.jpg,2815317450_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2815331410,https://www.artsobservasjoner.no/MediaLibrary/2020/6/4a92f3db-54d1-423c-882c-d6e6f287829d_image.jpg,2815331410_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2815364800,https://www.artsobservasjoner.no/MediaLibrary/2020/7/7163d818-9b82-49f5-9f4c-650960efa534_image.jpg,2815364800_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2815364800,https://www.artsobservasjoner.no/MediaLibrary/2020/7/f53ad937-807f-47cc-ad65-94181d76c10e_image.jpg,2815364800_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3303144770,https://www.artsobservasjoner.no/MediaLibrary/2021/6/0099495a-1273-42be-98ea-2476d93ec637_image.jpg,3303144770_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3309946495,https://www.artsobservasjoner.no/MediaLibrary/2021/6/194d6e76-a31a-4073-90f1-b0d9cd348274_image.jpg,3309946495_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3313547385,https://www.artsobservasjoner.no/MediaLibrary/2021/6/17b346f2-97d8-4031-ab56-7545db41d615_image.jpg,3313547385_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3320431400,https://www.artsobservasjoner.no/MediaLibrary/2021/7/61f534a8-1f93-44a5-a57f-54d552e8c144_image.jpg,3320431400_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3320431400,https://www.artsobservasjoner.no/MediaLibrary/2021/7/570629d4-8620-4a9e-8b9f-ee6cedbd1ba2_image.jpg,3320431400_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3320431400,https://www.artsobservasjoner.no/MediaLibrary/2021/7/c3d24898-b56e-4cfb-841b-76285cc881bb_image.jpg,3320431400_2,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3320431400,https://www.artsobservasjoner.no/MediaLibrary/2021/7/3ef1b048-8954-4bbb-a296-c21115f0d0d4_image.jpg,3320431400_3,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3320431400,https://www.artsobservasjoner.no/MediaLibrary/2021/7/ef75a850-f2ab-474c-bf94-4baff85dc3cb_image.jpg,3320431400_4,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3320431400,https://www.artsobservasjoner.no/MediaLibrary/2021/7/406b482d-5615-414d-8a9a-d1fa110b3da1_image.jpg,3320431400_5,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3469463315,https://www.artsobservasjoner.no/MediaLibrary/2022/2/451b28ad-d174-4347-bcbe-207dd724ac69_image.jpg,3469463315_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
1883058283,https://www.artsobservasjoner.no/MediaLibrary/2018/7/1ed440b1-81ba-4b77-ac89-64c865431346_image.jpg,1883058283_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
1883160283,https://www.artsobservasjoner.no/MediaLibrary/2018/7/28458fa2-63ba-4448-82ac-856f2cb93024_image.jpg,1883160283_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
1883210858,https://www.artsobservasjoner.no/MediaLibrary/2018/6/f91ac470-d559-4a06-9383-2cfe58c1ed79_image.jpg,1883210858_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
1899648158,https://www.artsobservasjoner.no/MediaLibrary/2018/8/7511181b-3744-4d97-9d9b-04b64ac96eb6_image.jpg,1899648158_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2006169123,https://www.artsobservasjoner.no/MediaLibrary/2019/2/0f1273c9-d988-4939-a35b-1eb9811c086d_image.jpg,2006169123_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2313680216,https://www.artsobservasjoner.no/MediaLibrary/2019/7/3be9e02e-e810-4b18-b97d-ebbdce73b690_image.jpg,2313680216_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2313956056,https://www.artsobservasjoner.no/MediaLibrary/2019/7/4873f855-f5f1-498c-b48e-7237ac175268_image.jpg,2313956056_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2316858496,https://www.artsobservasjoner.no/MediaLibrary/2019/7/c1de77cc-ef53-4c89-96d0-59ccf2faf18b_image.jpg,2316858496_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2316858496,https://www.artsobservasjoner.no/MediaLibrary/2019/7/1e3531c2-a528-4a78-a373-0f4b79730c8f_image.jpg,2316858496_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2399454846,https://www.artsobservasjoner.no/MediaLibrary/bugs/2008/large/63872.jpg,2399454846_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2400360081,https://www.artsobservasjoner.no/MediaLibrary/bugs/2008/large/58515.jpg,2400360081_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2401768351,https://www.artsobservasjoner.no/MediaLibrary/2016/5/fc7aabcc-44f2-443b-a1a3-173233347991_image.jpg,2401768351_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2404076836,https://www.artsobservasjoner.no/MediaLibrary/2016/6/14d6729f-4947-496b-9857-03498ada44ec_image.jpg,2404076836_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2404717816,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/138914.jpg,2404717816_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2404717816,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/138916.jpg,2404717816_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2404717816,https://www.artsobservasjoner.no/MediaLibrary/bugs/2010/large/138915.jpg,2404717816_2,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2405201786,https://www.artsobservasjoner.no/MediaLibrary/2017/1/6955c2cd-d180-40cc-a675-634962deac35_image.jpg,2405201786_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2405663186,https://www.artsobservasjoner.no/MediaLibrary/bugs/2009/large/81720.jpg,2405663186_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2406018681,https://www.artsobservasjoner.no/MediaLibrary/2016/6/d57aa9a1-2484-4a94-96f7-ccd87a83a695_image.jpg,2406018681_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2406909156,https://www.artsobservasjoner.no/MediaLibrary/bugs/2008/large/62077.jpg,2406909156_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2410725961,https://www.artsobservasjoner.no/MediaLibrary/2017/7/08746ef1-7068-48f3-bd71-fe71a5b9a0f9_image.jpg,2410725961_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2410725961,https://www.artsobservasjoner.no/MediaLibrary/2017/7/e04813db-8dea-4a31-b940-8b738df0e784_image.jpg,2410725961_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2411495611,https://www.artsobservasjoner.no/MediaLibrary/2016/6/ea770767-6032-4e98-8e57-898905e1e3e5_image.jpg,2411495611_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2411729011,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/282686.jpg,2411729011_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2411729011,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/282687.jpg,2411729011_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2411729011,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/282683.jpg,2411729011_2,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2411729011,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/282682.jpg,2411729011_3,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2411729011,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/282688.jpg,2411729011_4,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2411729011,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/282684.jpg,2411729011_5,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2411729011,https://www.artsobservasjoner.no/MediaLibrary/bugs/2012/large/282685.jpg,2411729011_6,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2416919326,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/191953.jpg,2416919326_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2416919326,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/191954.jpg,2416919326_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2416919326,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/191955.jpg,2416919326_2,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2416919326,https://www.artsobservasjoner.no/MediaLibrary/bugs/2011/large/191951.jpg,2416919326_3,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2815085716,https://www.artsobservasjoner.no/MediaLibrary/2020/7/adfae13b-8183-4c01-a14f-e9c350c53b88_image.jpg,2815085716_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2815096886,https://www.artsobservasjoner.no/MediaLibrary/2020/6/6835f2ef-658b-4b7a-9442-e2332d8847a3_image.jpg,2815096886_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2815346771,https://www.artsobservasjoner.no/MediaLibrary/2020/6/d84f13b6-7077-4637-8f7f-2f528b26347c_image.jpg,2815346771_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2815346771,https://www.artsobservasjoner.no/MediaLibrary/2020/6/4d780931-03d6-471b-9ea6-4251f4b31a22_image.jpg,2815346771_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2815351006,https://www.artsobservasjoner.no/MediaLibrary/2020/6/3b53b4e4-511a-4942-b220-db6401f8c190_image.jpg,2815351006_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2815386351,https://www.artsobservasjoner.no/MediaLibrary/2020/6/26e59af4-6ab8-4337-8d60-d5de707cb326_image.jpg,2815386351_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2815422016,https://www.artsobservasjoner.no/MediaLibrary/2020/6/d7b529ad-ba89-4dc8-9567-9f9b1c66dfa0_image.jpg,2815422016_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2815494451,https://www.artsobservasjoner.no/MediaLibrary/2020/6/397a0c06-141d-4ee9-a201-e680fd7930db_image.jpg,2815494451_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2822861341,https://www.artsobservasjoner.no/MediaLibrary/2020/7/3f0c876d-fef8-4085-81b4-b8ee7cf3720a_image.jpg,2822861341_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
2822861341,https://www.artsobservasjoner.no/MediaLibrary/2020/7/2d701069-803c-421d-b1f6-9d62d6147aa6_image.jpg,2822861341_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3037177336,https://www.artsobservasjoner.no/MediaLibrary/2021/2/a9521d38-8ec2-42bf-9793-cc03c5737444_image.jpg,3037177336_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3303334216,https://www.artsobservasjoner.no/MediaLibrary/2021/6/fd1598e9-83e1-4822-91ab-2a50a445dff6_image.jpg,3303334216_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3303334216,https://www.artsobservasjoner.no/MediaLibrary/2021/6/3efbe674-51ea-4f49-b4b6-45758263b2b4_image.jpg,3303334216_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3303334216,https://www.artsobservasjoner.no/MediaLibrary/2021/6/06d745cb-d875-40af-84a6-61e9cd2f2067_image.jpg,3303334216_2,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3303334216,https://www.artsobservasjoner.no/MediaLibrary/2021/6/0a1562f7-2139-4078-b4c6-9fa04b0b7719_image.jpg,3303334216_3,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3313519331,https://www.artsobservasjoner.no/MediaLibrary/2021/6/14f79cb2-a646-4871-b094-e065138c11d5_image.jpg,3313519331_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3313519331,https://www.artsobservasjoner.no/MediaLibrary/2021/6/58f6c912-dcef-438d-8e29-04bf2fcf41a8_image.jpg,3313519331_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3320317536,https://www.artsobservasjoner.no/MediaLibrary/2021/7/55216eb6-5d1e-4af7-842e-05316f1b5a36_image.jpg,3320317536_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3320433526,https://www.artsobservasjoner.no/MediaLibrary/2021/7/87f9eea3-288c-4733-bd93-1db10db18c1d_image.jpg,3320433526_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3329876386,https://www.artsobservasjoner.no/MediaLibrary/2021/7/dee63141-aca1-4c87-a116-3e357304d8a8_image.jpg,3329876386_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3332572341,https://www.artsobservasjoner.no/MediaLibrary/2021/8/657011ca-6205-46b6-ac79-3f7677fa7f91_image.jpg,3332572341_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3332572341,https://www.artsobservasjoner.no/MediaLibrary/2021/8/643d787c-7b01-4b8f-8363-7d76f3012e62_image.jpg,3332572341_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3332699396,https://www.artsobservasjoner.no/MediaLibrary/2021/9/ce96a73c-ffff-4a43-9b7b-557c2f324c76_image.jpg,3332699396_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3386540446,https://www.artsobservasjoner.no/MediaLibrary/2021/10/8f9d1b64-9831-4274-a593-cc3191bb03ce_image.jpg,3386540446_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
3386540446,https://www.artsobservasjoner.no/MediaLibrary/2021/10/5998d0ba-52c5-4d1c-9726-1b2e0e5afb63_image.jpg,3386540446_1,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
1825167149,https://www.artsobservasjoner.no/MediaLibrary/2017/7/1adad98f-e8f3-4e4c-85fb-41fdd9ad25c0_image.jpg,1825167149_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
1882914199,https://www.artsobservasjoner.no/MediaLibrary/2018/6/efe5419d-5765-41f4-a566-78e6b6e8611d_image.jpg,1882914199_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
1882985609,https://www.artsobservasjoner.no/MediaLibrary/2018/7/c65fc324-8547-4684-8f0b-18320e245a7e_image.jpg,1882985609_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
1883087994,https://www.artsobservasjoner.no/MediaLibrary/2018/6/a3937a32-4385-45bf-84b4-abd957942e7d_image.jpg,1883087994_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
1883120629,https://www.artsobservasjoner.no/MediaLibrary/2018/6/56c8373d-f5fb-4059-b2cd-74de6ff08ce4_image.jpg,1883120629_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
1883129419,https://www.artsobservasjoner.no/MediaLibrary/2018/6/d57b4531-e439-4950-8cc9-e6065842fb46_image.jpg,1883129419_0,Calopteryx virgo,Animalia,Arthropoda,Insecta,Odonata,Calopterygidae,Calopteryx,406
